11,4.33094978333
11,3.79212403297
11,4.41884231567
11,4.00691843033
11,4.2959394455
11,4.72280025482
11,4.82544326782
11,4.90283727646
11,4.46695518494
11,4.1472697258
11,3.94739294052
11,4.07467031479
11,4.47037982941
11,4.1040430069
11,4.22707891464
11,3.98482465744
11,4.01860618591
11,4.15615749359
11,4.14888095856
11,4.15123701096
11,4.65355396271
11,4.45591831207
11,3.95880436897
11,4.08034181595
11,4.49775123596
11,4.85847187042
11,3.89220499992
11,4.03983020782
11,3.93831443787
11,4.34891319275
11,4.65867567062
11,4.13077926636
11,3.88758850098
11,4.43961715698
11,4.21319103241
11,4.28868103027
11,4.37595701218
11,4.17614078522
11,4.00114822388
11,4.33734989166
11,4.27540016174
11,4.66921520233
11,4.1178150177
11,4.24805641174
11,4.14928770065
11,4.40368938446
11,4.46844530106
11,4.41005992889
11,4.15966892242
11,4.101126194
11,4.04918766022
11,4.32620811462
11,4.33452606201
11,4.18202018738
11,4.33618736267
11,4.27115678787
11,4.5101556778
11,3.98565125465
11,4.1687374115
11,4.12491798401
11,4.41007614136
11,4.24190616608
11,4.53533363342
11,4.39411211014
11,4.77914714813
11,4.17063903809
11,4.41144180298
11,4.28106307983
11,4.02227640152
11,4.42425489426
11,4.43109083176
11,3.93232107162
11,4.2410364151
11,4.20306110382
11,4.36583137512
11,3.91753482819
11,4.47042655945
11,4.36850786209
11,4.36813879013
11,4.25855398178
11,4.29060268402
11,4.30617332458
11,4.42761707306
11,4.00230693817
11,4.44357204437
11,4.33585500717
11,3.98651981354
11,3.7413892746
11,3.85839605331
11,4.28433513641
11,4.09985208511
11,3.98110246658
11,4.86549758911
11,4.47704124451
11,4.4506020546
11,4.22696447372
11,4.0773935318
11,4.07274532318
11,4.82668399811
11,4.33853149414
11,4.28162002563
11,4.62297868729
12,4.02287149429
12,4.01267051697
12,4.3246049881
12,4.01862049103
12,3.95671606064
12,4.31707572937
12,4.75615692139
12,4.3315448761
12,4.78916740417
12,5.0118598938
12,4.27297878265
12,4.57408380508
12,4.0108165741
12,3.55025434494
12,4.0250453949
12,4.47715950012
12,4.38499641418
12,3.82476329803
12,4.11325454712
12,4.24189710617
12,4.81802558899
12,3.98446273804
12,3.8659620285
12,4.02643060684
12,3.91975927353
12,4.28968524933
12,4.20023965836
12,4.87340211868
12,4.37643718719
12,4.11437129974
12,4.14148330688
12,4.74263238907
12,4.55765295029
12,4.26499843597
12,3.89639687538
12,4.49933195114
12,4.29201698303
12,4.08546352386
12,4.04724740982
12,4.12612199783
12,4.45945930481
12,4.14395046234
12,3.73008322716
12,4.25208950043
12,4.39909744263
12,3.96267271042
12,3.76576495171
12,3.96432495117
12,4.34079360962
12,4.01906871796
12,4.48117494583
12,4.11654186249
12,4.46350049973
12,3.9430270195
12,4.04607725143
12,3.80916976929
12,4.33139896393
12,4.2455534935
12,3.95941019058
12,3.55288386345
12,4.23534679413
12,4.06262207031
12,4.27522230148
12,3.97583675385
12,4.28671836853
12,4.08596229553
12,4.16086339951
12,4.37360191345
12,4.39878320694
12,4.02343940735
12,4.23224878311
12,4.11995601654
12,4.18370771408
12,4.29820203781
12,4.36419296265
12,3.58859848976
12,4.09276580811
12,4.16090297699
12,3.97491908073
12,3.86147212982
12,4.18366289139
12,4.57946300507
12,4.2079668045
12,4.71314430237
12,4.90895605087
12,4.59876918793
12,4.05651140213
12,4.66300010681
12,3.88742160797
12,4.26484775543
12,4.30486488342
12,4.38920402527
12,4.18397378922
12,4.03948020935
12,4.0369720459
12,4.06407117844
12,4.22027778625
12,3.89743161201
12,4.69132709503
12,3.83922410011
12,3.56927013397
12,4.91703987122
12,4.28383350372
12,4.16888523102
12,4.33130264282
12,4.11244392395
12,4.47230815887
12,4.14001655579
12,4.54289913177
12,4.22040081024
12,4.25612688065
12,4.19560241699
12,3.86278533936
12,3.88804411888
12,4.4515581131
12,4.05678653717
12,3.84648990631
12,4.51635742188
12,4.77211618423
12,4.57512760162
12,4.24853515625
12,4.3394036293
12,4.78127002716
12,4.62111568451
12,4.41066360474
12,3.83176708221
12,4.68683719635
12,4.42456197739
12,4.22631454468
12,3.98366928101
12,4.00226068497
12,4.41921329498
12,4.63525104523
12,4.18312740326
12,4.74048662186
12,4.16671323776
12,4.08838224411
12,4.0802989006
12,4.51806688309
12,4.20977878571
12,4.16181373596
12,4.28276014328
12,4.10981750488
12,4.26963281631
12,4.14129018784
12,4.54232597351
12,4.27693557739
12,4.08979988098
12,4.19421482086
12,3.92702555656
12,4.32747220993
12,3.91085624695
12,4.59705781937
12,4.33622312546
12,4.10128116608
12,4.29844665527
12,4.32730722427
12,4.5659327507
12,4.4452085495
12,4.11708545685
12,3.72260284424
12,4.13394260406
12,4.38978242874
12,4.26383495331
12,4.51665496826
12,4.45926523209
12,4.20105457306
12,4.61253929138
12,4.45683765411
12,4.41063690186
12,4.23474502563
12,4.26296758652
12,4.00111246109
12,4.56378936768
12,4.49735832214
12,4.19826507568
12,4.01879262924
12,4.27350473404
12,4.1404132843
12,3.88836860657
12,4.32304668427
12,4.65233230591
12,3.64118671417
12,3.92304682732
12,4.74501085281
12,4.05449914932
12,4.11998558044
12,3.82777500153
12,4.01231098175
12,4.01874017715
12,4.30648040771
12,4.11663246155
12,4.01323032379
12,4.2012591362
12,4.32702922821
12,4.16252613068
12,4.10364341736
12,4.26464557648
12,4.01848983765
12,4.109354496
12,3.52197527885
12,3.92030382156
12,3.94879817963
12,3.76985311508
12,4.05708694458
12,4.52938652039
12,4.37161684036
12,3.91891980171
12,4.26351356506
12,4.2674498558
12,4.34801769257
12,4.55188846588
12,3.66627717018
12,3.9777674675
12,4.48868942261
12,4.3751206398
12,4.12513971329
12,4.15224933624
12,3.98960447311
12,4.53907060623
12,4.44087076187
12,4.41108894348
12,4.19122171402
12,4.34604501724
12,4.80288124084
12,4.64615154266
12,4.12304973602
12,4.15312719345
12,4.05906295776
12,4.30980491638
12,4.14724493027
12,4.11467838287
12,4.05360746384
12,4.3564119339
12,4.41798973083
12,4.00140523911
12,3.67950868607
12,4.02568244934
12,4.52558612823
12,4.6520819664
12,4.63462734222
12,4.46440935135
12,3.93261909485
12,3.93404006958
12,4.20119285583
12,3.83717417717
12,4.51105833054
12,3.88132405281
12,4.180123806
12,4.18320798874
12,4.44118690491
12,4.26719856262
12,4.69562339783
12,3.78875780106
12,4.14238739014
12,4.37961578369
12,3.83378982544
12,4.07395982742
12,4.00938224792
12,4.00402259827
12,4.39796543121
12,4.04481983185
12,4.04640769958
12,3.93651247025
12,4.30336856842
12,4.17800998688
12,4.14768695831
12,3.96555781364
12,4.21953773499
12,4.18104362488
12,4.020819664
12,4.02897357941
12,4.62257480621
12,4.02707862854
12,4.5735449791
12,4.41641712189
12,3.6135468483
12,4.59179878235
12,4.34646129608
12,4.10365819931
12,4.20757484436
12,4.13098526001
12,4.51636219025
12,4.41918420792
12,4.37918567657
12,3.9158270359
12,4.33292102814
12,4.37245941162
12,4.447265625
12,4.07874441147
12,4.14055347443
12,4.38464975357
12,4.43184185028
12,3.8646402359
12,4.25346755981
12,4.25389432907
12,4.10013103485
12,4.21142101288
12,4.47768068314
12,4.05651473999
12,3.86695432663
12,4.63387584686
12,4.47233963013
12,4.08280801773
12,3.89749193192
12,4.57855319977
12,4.2686548233
12,4.16461277008
12,4.3227558136
12,4.33279657364
12,3.85477471352
12,4.3741645813
12,4.03594255447
12,4.72762727737
12,3.96312260628
12,4.4116859436
12,4.27279758453
12,4.09942770004
12,4.19010686874
12,4.1547794342
12,3.92079877853
12,3.86286616325
12,4.24237442017
12,4.17617177963
12,4.15189123154
12,3.89449524879
12,4.21005439758
12,4.31695652008
12,4.55051803589
12,4.34309101105
12,3.99934720993
12,4.18415355682
12,4.08073568344
12,3.90553569794
12,4.62730407715
12,4.61763048172
12,4.56682920456
12,4.28711509705
12,4.0738992691
12,4.01291561127
12,4.32440567017
12,4.20379638672
12,4.15135812759
12,3.97387313843
12,3.73123550415
12,4.36716890335
12,4.20229673386
12,4.65099096298
12,4.44608688354
12,4.37194395065
12,3.99588894844
12,3.7756857872
12,3.48459434509
12,4.23307657242
12,3.80749106407
12,3.9061832428
12,4.67829704285
12,3.95855379105
12,4.3664765358
12,4.2001709938
12,3.6131875515
12,3.89681720734
12,4.21867990494
12,3.92534995079
12,3.91195774078
12,4.70687389374
12,4.93833971024
12,4.31391096115
12,4.03020524979
12,4.55894756317
12,4.62610530853
12,4.43111038208
12,4.4159040451
12,4.26472854614
12,3.92945885658
12,4.14338207245
12,4.1903553009
12,4.52610206604
12,4.10290002823
12,4.28663015366
12,4.47850608826
12,4.11694097519
12,4.50629425049
12,4.20102310181
12,4.47448158264
12,4.25322723389
12,4.08488893509
12,4.0592546463
12,3.63154935837
12,4.17959880829
12,4.74959993362
12,4.09436750412
12,3.87785792351
12,4.51608514786
12,4.19748306274
12,3.92173957825
12,4.23862886429
12,4.41414070129
12,4.08471488953
12,4.47806835175
12,4.09491872787
12,3.86591625214
12,4.18654155731
12,3.90012598038
12,3.74035596848
12,4.01786851883
12,4.51989078522
12,4.07755565643
12,3.93099737167
12,4.27225351334
12,4.2246761322
12,4.56463766098
12,4.17054176331
12,4.47816181183
12,4.31410169601
12,4.06974649429
12,3.99727153778
12,4.20960760117
12,4.63882541656
12,4.08358240128
12,3.99101400375
12,4.27195453644
12,4.46383857727
12,3.83981513977
12,4.38900518417
12,4.11625957489
12,4.12028217316
12,4.43231868744
12,4.05708217621
12,4.47099924088
12,4.0838727951
12,4.08702659607
12,4.49580001831
12,4.33297157288
12,4.15992069244
12,4.367228508
12,4.02557277679
12,3.91863560677
12,4.55715465546
12,4.1858253479
12,4.02531909943
12,3.97393083572
12,3.89110660553
12,3.91744112968
12,3.98236894608
12,4.87610578537
12,3.5322728157
12,4.68577432632
12,3.8295147419
12,3.6367149353
12,4.65493297577
12,3.91108775139
12,4.48493289948
12,4.22955989838
12,4.16441631317
12,4.19379997253
12,4.02502632141
12,3.99986052513
12,4.51058006287
12,3.90526294708
12,4.3379945755
12,4.03627061844
12,4.15029525757
12,4.33976697922
12,3.83730792999
12,4.68006896973
12,4.37166023254
12,3.87781405449
12,4.31784534454
12,4.29733562469
12,3.61414718628
12,4.11830615997
12,4.06102752686
12,4.32180500031
12,4.3307723999
12,4.27443408966
12,4.06167554855
12,4.14738273621
12,4.41293239594
12,4.17421579361
12,4.156914711
12,4.10306835175
12,3.75505566597
12,3.89670562744
12,4.20003986359
12,4.79287528992
12,4.44623184204
12,4.42552232742
12,3.98622179031
12,4.32115077972
12,3.8885383606
12,4.23602485657
12,3.95479846001
12,4.59106397629
12,4.47980594635
13,4.14978647232
13,4.32462120056
13,4.00962591171
13,4.01730918884
13,4.03347301483
13,4.23164606094
13,3.65372467041
13,3.97817659378
13,4.11376428604
13,3.92527294159
13,4.30975103378
13,3.84902358055
13,4.17781829834
13,3.79180192947
13,4.03959369659
13,4.00474357605
13,3.92724227905
13,3.9132475853
13,4.27876424789
13,3.96678066254
13,4.44086742401
13,4.40293979645
13,4.85080051422
13,4.52750873566
13,4.18478393555
13,4.0952167511
13,4.44596576691
13,4.16163635254
13,4.32622051239
13,3.78104615211
13,3.7571246624
13,3.97055077553
13,3.8778719902
13,4.1167383194
13,4.20265197754
13,3.87736773491
13,3.91166567802
13,4.26307153702
13,3.78670072556
13,4.13319396973
13,4.35017633438
13,4.41843271255
13,4.05511236191
13,4.38850069046
13,4.27685928345
13,4.35958862305
13,4.39700841904
13,4.63294696808
13,3.57209086418
13,4.18803024292
13,4.07839536667
13,4.2318687439
13,3.85937190056
13,4.21558570862
13,4.17516899109
13,4.07215833664
13,3.99027037621
13,4.25124692917
13,3.72218823433
13,4.15537977219
13,3.87986898422
13,4.45595312119
13,3.78668856621
13,4.16542243958
13,4.35094404221
13,4.3259563446
13,4.62605381012
13,3.78936314583
13,3.91053104401
13,3.64379072189
13,4.2624464035
13,4.4391746521
13,4.39663028717
13,4.6373167038
13,4.17261648178
13,4.18024635315
13,4.28751373291
13,3.58186984062
13,3.7832505703
13,4.00371980667
13,4.07725524902
13,4.56280183792
13,4.30171775818
13,4.12671661377
13,4.00373840332
13,4.01142215729
13,3.78183341026
13,4.37791347504
13,4.31206893921
13,4.11283969879
13,3.98164319992
13,4.48709774017
13,4.02488422394
13,4.0141119957
13,3.70625329018
13,3.42421865463
13,4.39638233185
13,4.26548147202
13,4.05047130585
13,3.77804160118
13,3.84595561028
13,4.03094148636
13,3.7071814537
13,3.58858418465
13,4.02111625671
13,4.18247461319
13,3.63177061081
13,3.98674535751
13,3.91590094566
13,4.09256076813
13,4.19036483765
13,4.02889156342
13,4.68361854553
13,3.93999409676
13,3.89989757538
13,4.21848487854
13,4.23610067368
13,3.93097400665
13,4.12057924271
13,3.78567171097
13,3.74501228333
13,4.09838581085
13,4.09894180298
13,4.1653175354
13,4.71057033539
13,4.07446861267
13,4.05563545227
13,4.40035247803
13,3.83839273453
13,3.97264695168
13,4.15460538864
13,3.89105057716
13,4.15248680115
13,3.81095290184
13,4.54389238358
13,3.86985063553
13,4.2289352417
13,3.41628599167
13,3.96745371819
13,4.30042934418
13,3.68660712242
13,4.24551296234
13,4.23166942596
13,4.54800033569
13,4.44223117828
13,4.19400882721
13,3.98435926437
13,4.40050840378
13,3.9339196682
13,3.94870018959
13,4.37132263184
13,4.2733707428
13,4.00031375885
13,4.53238487244
13,4.4249215126
13,4.14759397507
13,4.35207176208
13,4.05439043045
13,3.81805467606
13,4.02608776093
13,4.04706573486
13,3.94745588303
13,3.7310667038
13,4.019490242
13,3.82560133934
13,4.16687011719
13,4.03672456741
13,3.95845580101
13,3.95899319649
13,4.05901432037
13,4.36943531036
13,4.50479507446
13,4.47782850266
13,3.87910056114
13,4.3848285675
13,4.11120510101
13,4.33448696136
13,3.86855125427
13,4.30645608902
13,4.02213430405
13,4.22541618347
13,4.29068183899
13,3.8929772377
13,3.55376815796
13,4.64356088638
13,3.79054093361
13,3.9811065197
13,4.29462051392
13,3.84644818306
13,3.7909154892
13,4.11600589752
13,3.92888450623
13,3.93855309486
13,4.1752243042
13,3.97682309151
13,4.11408901215
13,4.18647193909
13,3.98479890823
13,3.95705246925
13,4.64797258377
13,4.36059188843
13,4.09696006775
13,4.11454963684
13,4.17681217194
13,4.17346096039
13,4.2905216217
13,4.4868927002
13,4.07754898071
13,3.6029214859
13,4.20966434479
13,3.95627617836
13,3.92898535728
13,3.91390323639
13,4.0124130249
13,4.2136182785
13,3.79765295982
13,3.85318470001
13,4.06834745407
13,3.93144488335
13,4.22957611084
13,4.24386835098
13,4.45579004288
13,4.20869398117
13,4.54331016541
13,4.22381496429
13,4.26018810272
13,3.81218218803
13,4.11498355865
13,4.48056602478
13,3.93164587021
13,4.29858589172
13,4.05961322784
13,4.55054044724
13,4.15078449249
13,4.67836093903
13,3.27919912338
13,4.36011695862
13,3.78565883636
13,3.89750981331
13,4.16436386108
13,4.10540103912
13,3.99635148048
13,4.5231962204
13,4.05884885788
13,4.44086265564
13,4.7797088623
13,4.07297277451
13,3.92145586014
13,4.27412509918
13,4.36817359924
13,3.70488166809
13,4.36158275604
13,4.26878499985
13,4.16640424728
13,3.80760669708
13,4.07168006897
13,4.09494018555
13,4.18808221817
13,4.06983613968
13,3.92422580719
13,3.86728024483
13,4.15469884872
13,3.6114783287
13,4.23418045044
13,4.48244190216
13,4.02650594711
13,4.21472883224
13,4.40466976166
13,4.19007539749
13,4.21656703949
13,4.32808589935
13,3.95501422882
13,4.39715957642
13,3.70667910576
13,4.29784870148
13,3.80804538727
13,4.43715667725
13,4.13536310196
13,4.57257509232
13,4.2368927002
13,3.90791678429
13,3.7370903492
13,3.83916354179
13,4.33373069763
13,4.23841810226
13,3.58402824402
13,4.07109642029
13,4.17374229431
13,4.14714479446
13,3.80903911591
13,3.99739551544
13,4.22664546967
13,4.48875904083
13,4.29943323135
13,4.69008731842
13,4.76547050476
13,4.05139017105
13,3.82825756073
13,4.06971168518
13,3.93692588806
13,4.03150320053
13,4.20755958557
13,3.9916741848
13,3.98513460159
13,3.91550016403
13,4.34140348434
13,3.91368818283
13,4.29276704788
13,4.1770772934
13,4.4711933136
13,4.30259037018
13,4.29407024384
13,4.22511577606
13,3.85229873657
13,4.22266292572
13,4.30158424377
13,3.77990651131
13,4.08426618576
13,3.93504977226
13,4.02097129822
13,3.98822331429
13,3.88365983963
13,4.12915277481
13,4.32777309418
13,3.66865539551
13,3.95964384079
13,4.0544667244
13,3.58779239655
13,3.76454591751
13,4.18029499054
13,4.17340946198
13,4.5810008049
13,4.70521020889
13,4.52403974533
13,3.73124051094
13,3.82316970825
13,4.2618393898
13,4.28252124786
13,4.36246013641
13,4.71165180206
13,4.54482460022
13,3.78078389168
13,4.30276679993
13,4.0735168457
13,3.72536253929
13,4.25011062622
13,4.40301132202
13,3.5501999855
13,3.88911676407
13,3.4134645462
13,4.40355300903
13,4.0967168808
13,4.06139564514
13,3.74380493164
13,3.71656513214
13,3.88907670975
13,4.21449041367
13,4.28921842575
13,3.91446065903
13,3.88906693459
13,3.99271845818
13,4.16866016388
13,3.83436775208
13,4.23588275909
13,4.46288585663
13,3.99900865555
13,4.25727081299
13,4.39403820038
13,4.04518222809
13,4.54519557953
13,4.17100524902
13,4.09488105774
13,4.20731878281
13,4.19297122955
13,3.96364331245
13,3.62999820709
13,3.83987140656
13,4.23240613937
13,3.34420418739
13,3.86538004875
13,4.6120467186
13,3.59180164337
13,3.86294746399
13,4.46016263962
13,4.2694568634
13,3.86060547829
13,4.27161550522
13,4.05895996094
13,4.13344860077
13,4.41407203674
13,3.88117742538
13,4.02315330505
13,4.2098402977
13,4.48452854156
13,4.2382440567
13,4.23675870895
13,4.18189477921
13,4.23297309875
13,3.94700360298
13,3.72394609451
13,4.25365972519
13,4.17772579193
13,4.35935592651
13,4.08596754074
13,4.60323381424
13,4.35333204269
13,3.82562828064
13,4.22312879562
13,4.00413990021
13,3.83819675446
13,4.30653858185
13,3.95148038864
13,4.2358751297
13,4.38182830811
13,4.46277141571
13,3.88310289383
13,4.16989040375
13,4.24682998657
13,4.29568099976
13,3.95389556885
13,4.25065755844
13,4.30563831329
13,4.62931251526
13,4.19631004333
13,4.32003545761
13,4.04487609863
13,4.30392169952
13,3.76187825203
13,3.9003663063
13,4.18202543259
13,4.02530670166
13,4.29645872116
13,3.78616786003
13,3.782558918
13,4.80401849747
13,4.26833438873
13,3.97589898109
13,4.06388187408
13,3.68099164963
13,3.82299947739
13,3.48420763016
13,3.51400065422
13,4.17729043961
13,3.97012472153
13,4.17916059494
13,4.29274559021
13,4.12763023376
13,4.20868873596
13,4.64143705368
13,4.09922504425
13,4.35659503937
13,4.51139736176
13,4.19545507431
13,3.96357178688
13,3.95754027367
13,4.2620267868
13,3.80318880081
13,3.66783189774
13,4.01920890808
13,3.89857077599
13,4.33173465729
13,4.18854045868
13,4.45994901657
13,3.56836509705
13,4.33051347733
13,4.0367565155
13,4.33387041092
13,4.34076404572
13,4.33272218704
13,3.92434358597
13,4.20295810699
13,3.70319414139
13,4.26593112946
13,4.20462608337
13,3.82714104652
13,4.13249969482
13,4.38879108429
13,4.37541007996
13,3.91956281662
13,4.49144744873
13,4.28436946869
13,3.94179272652
13,3.69520330429
13,3.72112488747
13,4.14368343353
13,3.97033929825
13,4.15327310562
13,3.54489254951
13,4.1865606308
13,4.30088996887
13,4.05788660049
13,4.41818332672
13,4.30274105072
13,4.09987258911
13,3.69400501251
14,3.93853926659
14,3.82110238075
14,4.14416742325
14,3.92082953453
14,3.85300803185
14,4.15755653381
14,3.66521930695
14,4.28278160095
14,3.99153470993
14,3.77464795113
14,4.07204151154
14,4.2875289917
14,4.06873130798
14,4.20643520355
14,4.40631532669
14,4.16938781738
14,4.41493225098
14,3.86723470688
14,3.62991905212
14,4.19548177719
14,4.58882761002
14,3.99597597122
14,4.19699001312
14,3.91152572632
14,4.35419988632
14,4.30352830887
14,4.01981830597
14,3.67135715485
14,3.45456504822
14,3.8571228981
14,3.67240285873
14,3.63934850693
14,3.97679829597
14,3.88980126381
14,3.61293292046
14,4.31946372986
14,4.11537837982
14,4.20583057404
14,4.52580928802
14,4.29772186279
14,4.19494485855
14,4.02835464478
14,4.2574095726
14,3.40066671371
14,4.17853784561
14,4.24193477631
14,3.76515293121
14,4.13972759247
14,3.92458319664
14,4.07211875916
14,3.68283343315
14,3.59211039543
14,3.61446285248
14,4.58784103394
14,4.20262002945
14,4.13709545135
14,3.67843174934
14,4.53415346146
14,4.3294210434
14,4.12319231033
14,3.96812582016
14,4.29929971695
14,3.95193338394
14,4.12418079376
14,4.44423103333
14,4.17475032806
14,3.75535297394
14,4.17255783081
14,4.3753528595
14,4.37037372589
14,3.67250347137
